Steps,Policy/Entropy,Environment/Lesson/PathFinding,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Is Training
3750000,1.0442437,10.0,0.24181975,0.46235943,0.0026833771,0.07002138,0.00026264947,0.18754981,0.008756228,0.018432995,0.08541318,268.4660194174757,0.5566931907991761,0.5566931907991761,0.9922115318567574,1.0
3780000,0.880596,10.0,0.3420499,0.53374,0.0037887676,0.067954265,0.00026235235,0.18745077,0.008746332,0.018532244,0.08765708,221.9506172839506,0.6607049269440733,0.6607049269440733,0.9839327144436538,1.0
3810000,0.92600024,10.0,0.44976437,0.52901614,0.0033991653,0.07210039,0.0002620555,0.18735181,0.008736446,0.016340418,0.068157576,142.8068181818182,0.8111234213624682,0.8111234213624682,0.5328618198420321,1.0
3840000,0.863748,10.0,0.4445353,0.5358496,0.003680272,0.06891577,0.00026175956,0.18725319,0.008726592,0.01693828,0.058685128,178.14054054054054,0.7460681001076828,0.7460681001076828,0.664666212491087,1.0
3870000,1.0315053,10.0,0.3621527,0.5777264,0.0030460581,0.06790624,0.0002614526,0.18715087,0.008716371,0.019050652,0.07090066,186.952,0.7266349133754534,0.7266349133754534,0.6992086541085016,1.0
3900000,0.85145664,10.0,0.41377667,0.6331218,0.004299228,0.068675734,0.00026114704,0.18704899,0.008706194,0.01879782,0.07182749,213.93010752688173,0.677196747507598,0.677196747507598,0.9130890748186692,1.0
3930000,0.883104,10.0,0.4018677,0.63684946,0.0041739037,0.072174534,0.00026085292,0.18695097,0.008696401,0.018574733,0.07248388,157.66233766233765,0.7911741843627346,0.7911741843627346,0.6562570432020772,1.0
3960000,0.80602396,10.0,0.4488847,0.60714513,0.0037277478,0.06894184,0.00026055527,0.18685174,0.008686489,0.016990727,0.041825444,156.2804232804233,0.7748994643568362,0.7748994643568362,0.6076202091647598,1.0
3990000,0.7942392,10.0,0.43961132,0.54476243,0.0040084454,0.071320504,0.00026025056,0.18675019,0.008676344,0.01620793,0.031629127,167.6358695652174,0.7640552390675518,0.7640552390675518,0.6208440532331556,1.0
4020000,0.8189321,10.0,0.4217833,0.47213385,0.0034881327,0.07129614,0.00025994022,0.18664674,0.00866601,0.015800282,0.043019213,166.70224719101122,0.7556269594122854,0.7556269594122854,0.5559172814769482,1.0
4050000,0.8063643,10.0,0.4160634,0.4749179,0.003517812,0.06909763,0.00025964627,0.18654874,0.008656219,0.016842702,0.03827843,184.5235294117647,0.7300369854951869,0.7300369854951869,0.6154923252007692,1.0
4080000,0.90553874,10.0,0.34826356,0.5057792,0.0032537575,0.06856598,0.00025935352,0.18645117,0.008646471,0.016124245,0.057142373,175.25,0.7424725841040964,0.7424725841040964,0.6474242051649425,1.0
4110000,0.8606089,10.0,0.3756919,0.51782405,0.0032105602,0.07044538,0.00025905628,0.18635209,0.0086365715,0.01618166,0.04885496,226.94767441860466,0.6504616179871697,0.6504616179871697,0.8100557153161918,1.0
4140000,0.8690088,10.0,0.38670814,0.5093193,0.005525659,0.06974026,0.00025874996,0.18624999,0.008626374,0.01743705,0.04705107,153.9591836734694,0.7635397195611915,0.7635397195611915,0.6026208384779014,1.0
4170000,0.9013073,10.0,0.25908086,0.5177179,0.0051689437,0.06714337,0.00025844306,0.18614769,0.008616154,0.019695956,0.05285888,248.93965517241378,0.5815247732859391,0.5815247732859391,1.0065257479874496,1.0
4200000,0.752994,10.0,0.4066909,0.53350556,0.004212273,0.06977393,0.0002581473,0.1860491,0.008606304,0.016422149,0.041294638,193.33678756476684,0.7094700940951859,0.7094700940951859,0.8001588643864566,1.0
4230000,0.71047974,10.0,0.4777159,0.54731804,0.0044163787,0.06873343,0.00025785348,0.18595114,0.00859652,0.013849699,0.031885106,139.105,0.8208749935775995,0.8208749935775995,0.43081487701274457,1.0
4260000,0.80331486,10.0,0.40832528,0.53785354,0.004261439,0.069839746,0.00025754859,0.1858495,0.008586366,0.014844286,0.044447377,166.0952380952381,0.7618419072942105,0.7618419072942105,0.5167404559781095,1.0
4290000,0.8500652,10.0,0.38722894,0.5917575,0.0044645513,0.07121642,0.00025724404,0.18574801,0.0085762255,0.016093677,0.043138515,199.9102564102564,0.6985184625265705,0.6985184625265705,0.706149314398207,1.0
4320000,0.817093,10.0,0.41325334,0.57399356,0.0038238596,0.071032345,0.00025694777,0.18564928,0.008566361,0.0141495755,0.03520871,187.02994011976048,0.7231041808239,0.7231041808239,0.6654457242233668,1.0
4350000,0.9244322,10.0,0.3185689,0.46526754,0.0030414716,0.06629036,0.0002566507,0.18555021,0.0085564675,0.013768712,0.030701,176.4126984126984,0.7362349139792579,0.7362349139792579,0.5320968776349984,1.0
4380000,0.8396277,10.0,0.31822845,0.48223898,0.0034142623,0.06894483,0.00025635306,0.18545102,0.008546556,0.014742823,0.032971658,243.86928104575162,0.6122496611152599,0.6122496611152599,0.7491848836013791,1.0
4410000,0.76264465,10.0,0.42705932,0.5365875,0.0039372584,0.07065611,0.0002560566,0.1853522,0.008536683,0.014771936,0.034720115,161.67857142857142,0.7787654675720703,0.7787654675720703,0.5394238920416683,1.0
4440000,0.7476401,10.0,0.47034582,0.56241226,0.0038038788,0.07220963,0.00025575102,0.18525031,0.008526508,0.013778652,0.022948813,190.6867469879518,0.7309566173388298,0.7309566173388298,0.6104583425548331,1.0
4470000,0.7924376,10.0,0.37337455,0.49339333,0.0038067142,0.07088644,0.00025544415,0.18514803,0.008516288,0.012915316,0.027575472,192.31972789115648,0.7244356057211144,0.7244356057211144,0.525520970394248,1.0
4500000,0.7502455,10.0,0.39805153,0.48371556,0.0036934183,0.06869585,0.0002551472,0.18504907,0.0085064005,0.012276424,0.02634595,175.98295454545453,0.750190897802399,0.750190897802399,0.48644800231506286,1.0
4530000,0.7202298,10.0,0.41983828,0.47380522,0.0038923856,0.068970285,0.00025484787,0.1849493,0.008496432,0.013024478,0.036677513,171.2840909090909,0.7658340820026669,0.7658340820026669,0.47943234450014477,1.0
4560000,0.7302963,10.0,0.41837102,0.47353825,0.0040559596,0.06742324,0.00025455013,0.18485002,0.008486518,0.012733906,0.0242622,150.00571428571428,0.7826352193951607,0.7826352193951607,0.45407735542076727,1.0
4590000,0.756233,10.0,0.42576954,0.49968386,0.004605641,0.06943156,0.00025425,0.18474999,0.008476523,0.012491599,0.022582296,176.77653631284917,0.7505597689464771,0.7505597689464771,0.4898868255660604,1.0
4620000,0.74053186,10.0,0.4010888,0.49404258,0.0039657676,0.06792058,0.0002539541,0.18465137,0.00846667,0.011103287,0.022320366,195.0375,0.7111649903934449,0.7111649903934449,0.47417365057044664,1.0
4650000,0.7480537,10.0,0.4484542,0.46662486,0.0038661938,0.0669621,0.00025365985,0.18455331,0.008456873,0.01243647,0.020997932,161.73888888888888,0.7715555462158389,0.7715555462158389,0.4369813955699404,1.0
4680000,0.79524785,10.0,0.43778196,0.44228184,0.0032208376,0.06981336,0.00025335088,0.18445031,0.0084465835,0.012189492,0.019222254,177.79166666666666,0.7482349290007568,0.7482349290007568,0.4713595809347658,1.0
4710000,0.845367,10.0,0.40067992,0.43158498,0.008109122,0.06945949,0.000253044,0.18434799,0.008436364,0.012525201,0.033743635,189.5897435897436,0.7221706937168054,0.7221706937168054,0.5600952151221087,1.0
4740000,0.90463763,10.0,0.35352606,0.45081422,0.0035251775,0.068671726,0.00025274727,0.18424907,0.008426484,0.012498597,0.049950037,193.62937062937064,0.7137352021437295,0.7137352021437295,0.5530267013368052,1.0
4770000,0.8891623,10.0,0.38140744,0.45271823,0.0034013547,0.066473,0.00025245151,0.18415049,0.008416634,0.011682143,0.033138942,173.68125,0.735235796344501,0.735235796344501,0.4558609967992388,1.0
4800000,0.91129875,10.0,0.3262609,0.43748134,0.0032724815,0.06860299,0.00025215602,0.18405202,0.008406795,0.013203151,0.032709114,221.4,0.6385213226079941,0.6385213226079941,0.6095649242152771,1.0
4830000,0.7752196,10.0,0.41204405,0.47031903,0.0038364197,0.07284286,0.00025184956,0.18394986,0.00839659,0.012644246,0.029118663,174.7888888888889,0.7518290414490514,0.7518290414490514,0.49221869963403353,1.0
4860000,0.94269377,10.0,0.35523665,0.42899975,0.003028322,0.06594922,0.00025154505,0.18384835,0.00838645,0.012081956,0.039940175,178.28571428571428,0.7304085010121054,0.7304085010121054,0.4869754410857427,1.0
4890000,0.74565715,10.0,0.41999218,0.45089248,0.0041775224,0.06624858,0.0002512489,0.18374963,0.008376588,0.0115624545,0.026859984,197.23834196891193,0.7137791571052124,0.7137791571052124,0.5046165793028194,1.0
4920000,0.75870466,10.0,0.45109263,0.4850134,0.004365027,0.07175445,0.0002509524,0.18365082,0.008366716,0.012878215,0.030012414,146.5879120879121,0.8152721251457766,0.8152721251457766,0.37964265593811053,1.0
4950000,0.77863204,10.0,0.41992986,0.42683697,0.003411894,0.0696034,0.0002506576,0.18355253,0.008356897,0.011774138,0.023826832,168.22285714285715,0.7732965433220754,0.7732965433220754,0.4283645905148848,1.0
4980000,0.746633,10.0,0.47455412,0.41229334,0.0033900468,0.07095854,0.00025035243,0.1834508,0.0083467355,0.0125758,0.025493313,149.34825870646767,0.7919633606872937,0.7919633606872937,0.3993494690552649,1.0
5010000,0.7776133,10.0,0.4656825,0.39045298,0.0034474444,0.07371475,0.0002500457,0.18334857,0.008336521,0.011622844,0.032803737,168.43715846994536,0.7714240360455434,0.7714240360455434,0.44602066037993204,1.0
5040000,0.78240335,10.0,0.47111493,0.4327697,0.672794,0.07190508,0.00024974975,0.1832499,0.0083266655,0.025074665,0.17850174,155.97142857142856,0.7811359956009047,0.7811359956009047,2.4070627464433865,1.0
5070000,0.8799528,10.0,0.32730883,0.34605116,0.3185565,0.07467593,0.00024945423,0.1831514,0.008316824,0.017086932,0.1058749,185.04430379746836,0.7199645482852489,0.7199645482852489,0.4916998378496287,1.0
5100000,0.81187695,10.0,0.4146776,0.36630136,0.0041340846,0.06725604,0.00024914753,0.18304917,0.008306611,0.012590444,0.030617388,174.85,0.7427504969139894,0.7427504969139894,0.4579941145911098,1.0
5130000,0.8019628,10.0,0.40914673,0.37819487,0.0039538476,0.069197066,0.00024884116,0.18294705,0.00829641,0.011455895,0.024123553,170.5679012345679,0.7693963088780824,0.7693963088780824,0.4666606483672477,1.0
5160000,0.6897797,10.0,0.48829174,0.4856931,0.010864782,0.072679125,0.0002485434,0.18284778,0.008286494,0.013247972,0.24406573,159.0780487804878,0.7878203786981915,0.7878203786981915,0.3863817386880734,1.0
5190000,0.6763713,10.0,0.4991282,0.6128516,0.034934394,0.066835195,0.00024824744,0.18274915,0.008276639,0.016687814,0.08876284,140.11,0.8270231102728963,0.8270231102728963,1.3287345215809256,1.0
5220000,0.7902651,10.0,0.4165881,0.41365993,0.0041555054,0.07202653,0.00024795186,0.1826506,0.0082667945,0.012583448,0.034937304,164.32544378698225,0.7801282285767444,0.7801282285767444,0.45039709374746856,1.0
5250000,0.81486255,10.0,0.40544122,0.40552968,0.0038566047,0.06892187,0.00024765774,0.18255258,0.008257002,0.012231003,0.039985955,177.67857142857142,0.7448999940284661,0.7448999940284661,0.484270719345659,1.0
5280000,0.8460573,10.0,0.37793633,0.4070843,0.00376216,0.07133265,0.00024734982,0.18244995,0.008246748,0.01271437,0.05268199,168.44099378881987,0.7686012444086373,0.7686012444086373,0.4628868285624776,1.0
5310000,0.899016,10.0,0.36669013,0.40668893,0.0034427263,0.07063539,0.000247042,0.18234731,0.008236496,0.015599651,0.060355898,215.7718120805369,0.6550693741562416,0.6550693741562416,0.7027584030506753,1.0
5340000,0.93438125,10.0,0.30757067,0.4545869,0.0032838115,0.06708149,0.0002467447,0.18224823,0.008226597,0.016344575,0.05342886,219.23387096774192,0.6633999847520994,0.6633999847520994,0.7767671550602073,1.0
5370000,0.78560317,10.0,0.42855102,0.54348755,0.0032724554,0.06918098,0.00024645033,0.18215011,0.0082167955,0.0156072285,0.05223329,191.94623655913978,0.7047416134460552,0.7047416134460552,0.7242070906569024,1.0
5400000,0.66141105,10.0,0.5458325,0.52884704,0.0037571092,0.07047613,0.00024615688,0.18205228,0.008207022,0.014928083,0.038318753,130.22177419354838,0.8332588649805515,0.8332588649805515,0.44479042435658256,1.0
5430000,0.8450262,10.0,0.40973145,0.48994407,0.0033105866,0.07162966,0.0002458526,0.18195085,0.008196889,0.013813658,0.02934478,150.15131578947367,0.8037986782820601,0.8037986782820601,0.475389914734191,1.0
5460000,0.783178,10.0,0.37492058,0.45518565,0.0035814424,0.066074155,0.0002455477,0.18184924,0.008186737,0.015765077,0.04504812,175.75862068965517,0.7492436699826142,0.7492436699826142,0.5586177163982186,1.0
5490000,0.73441243,10.0,0.4074078,0.42695433,0.0038581132,0.069646254,0.00024525236,0.18175079,0.008176903,0.014144696,0.037259642,168.71502590673575,0.7444876189698878,0.7444876189698878,0.5933375757802086,1.0
5520000,0.7658329,10.0,0.4329446,0.40883636,0.0031959221,0.0728937,0.00024495437,0.18165146,0.00816698,0.013932036,0.043323357,146.92592592592592,0.7948423193954917,0.7948423193954917,0.45417910914808984,1.0
5550000,0.75854176,10.0,0.46053678,0.4433454,0.0033109002,0.06967921,0.0002446496,0.18154986,0.00815683,0.017796755,0.056118503,159.840206185567,0.7679536021938643,0.7679536021938643,0.5817384857434741,1.0
5580000,0.76392955,10.0,0.4400501,0.5029351,0.003111891,0.06686203,0.00024434543,0.18144846,0.008146701,0.01732788,0.058386885,183.97530864197532,0.7542567799948616,0.7542567799948616,0.7658185083993975,1.0
5610000,0.6735034,10.0,0.4569976,0.5346417,0.039822254,0.07177416,0.00024404876,0.18134956,0.008136822,0.018364271,0.04398942,160.04232804232805,0.7916265894123848,0.7916265894123848,0.9222319509209866,1.0
5640000,0.6822308,10.0,0.503022,0.4511976,0.003544599,0.0706741,0.00024375143,0.18125045,0.00812692,0.014396319,0.03289535,152.41860465116278,0.7955672810219716,0.7955672810219716,0.5342733014253116,1.0
5670000,0.78236794,10.0,0.4749068,0.45724007,0.0031780486,0.07058681,0.00024345417,0.18115138,0.008117023,0.01462846,0.030796887,135.48947368421054,0.8288906200711305,0.8288906200711305,0.41510747569797485,1.0
5700000,0.6820229,10.0,0.47029614,0.4548964,0.0051225265,0.06974249,0.00024314798,0.18104932,0.008106826,0.014812126,0.023728682,158.5873786407767,0.7764728980992228,0.7764728980992228,0.5462793936503345,1.0
5730000,0.7074868,10.0,0.48705065,0.4760045,0.003252196,0.06678836,0.00024284261,0.18094751,0.008096657,0.015806956,0.044213854,152.0251256281407,0.7876859930157661,0.7876859930157661,0.5164492312725634,1.0
5760000,0.57519484,11.0,0.59168005,0.5704228,0.0028479518,0.06796113,0.00024255077,0.18085025,0.008086938,0.014377688,0.027503587,81.94244604316546,0.9111492818487542,0.9111492818487542,0.24060063688084482,1.0
5790000,0.6570455,11.0,0.5401085,0.50924146,0.0029180634,0.06817094,0.00024225221,0.18075074,0.0080769975,0.012823169,0.0203864,110.67821782178218,0.8841392980953354,0.8841392980953354,0.3123198737487642,1.0
5820000,0.63411677,11.0,0.53073263,0.4698318,0.0031991925,0.06756194,0.00024194106,0.18064702,0.008066635,0.012807363,0.031379294,147.96761133603238,0.7976122864628913,0.7976122864628913,0.41658856846930337,1.0
5850000,0.65537417,11.0,0.52719516,0.50651044,0.0035831667,0.0689789,0.00024164145,0.18054712,0.008056658,0.014854717,0.046383224,113.58149779735683,0.8698712985800661,0.8698712985800661,0.35072001589705115,1.0
5880000,0.4721551,12.0,0.5885163,0.57940054,0.0029858064,0.07121499,0.00024134488,0.1804483,0.008046783,0.016730716,0.034426507,118.30341880341881,0.8519846726288187,0.8519846726288187,0.48881111156611523,1.0
5910000,0.36989307,13.0,0.5872514,0.5858749,0.0023447077,0.06806266,0.0002410478,0.18034925,0.00803689,0.015618467,0.0314051,91.70722433460077,0.9082442638073259,0.9082442638073259,0.2916659732342108,1.0
5940000,0.70465904,13.0,0.4322098,0.58638525,0.0033632028,0.07081936,0.0002407429,0.18024759,0.008026736,0.019071043,0.036117427,135.68421052631578,0.8646453352168549,0.8646453352168549,0.591872097951425,1.0
5970000,0.5251271,13.0,0.50055707,0.50223863,0.0026909506,0.07290848,0.00024044256,0.1801475,0.008016736,0.014606975,0.021658042,157.38934426229508,0.76799750712908,0.76799750712908,0.5461719159136934,1.0
6000000,0.59028715,13.0,0.51161367,0.4847849,0.0026239227,0.06834287,0.00024014863,0.18004952,0.008006947,0.014524976,0.034739934,120.38116591928251,0.8569107031050537,0.8569107031050537,0.39074885683658067,1.0
6030000,0.42393842,14.0,0.5692123,0.49004894,0.0020652507,0.071855105,0.00023985268,0.17995088,0.007997092,0.013144498,0.027947705,108.14695340501792,0.8811776849220125,0.8811776849220125,0.3124297341003532,1.0
6060000,0.8417008,14.0,0.34543306,0.50532556,0.001803481,0.06742994,0.00023955423,0.1798514,0.007987154,0.0165319,0.056911953,107.17582417582418,0.8929032145007965,0.8929032145007965,0.33380795143399467,1.0
6090000,0.9033317,14.0,0.2300926,0.53705174,0.04242113,0.06814314,0.00023924487,0.17974828,0.0079768505,0.01987285,0.049903177,355.1794871794872,0.43100510607672554,0.43100510607672554,2.1329603476497607,1.0
6120000,0.6767727,14.0,0.39920497,0.4486848,0.0026175065,0.06708471,0.00023894904,0.17964967,0.007967002,0.015239408,0.03138008,183.527950310559,0.7543266933434498,0.7543266933434498,0.6463088546503589,1.0
6150000,0.817462,14.0,0.3456701,0.4419988,0.002314722,0.07434064,0.00023865231,0.17955075,0.0079571195,0.015462478,0.04565059,216.9579831932773,0.6905596477895224,0.6905596477895224,0.7326010033613494,1.0
6180000,0.7734468,14.0,0.34730545,0.43757036,0.002362887,0.07011377,0.00023835587,0.17945193,0.007947249,0.014707835,0.035562295,232.0625,0.6567680434737768,0.6567680434737768,0.7577822512442557,1.0
6210000,0.77735925,14.0,0.37898028,0.46161565,0.007821867,0.068558596,0.00023805951,0.17935316,0.007937381,0.015877891,0.038135983,174.8705035971223,0.767542432109229,0.767542432109229,0.5509206374249548,1.0
6240000,0.7352983,14.0,0.37603375,0.50221413,0.0031088549,0.06535338,0.0002377522,0.17925072,0.007927145,0.01428229,0.032557778,227.81756756756758,0.6640229590639875,0.6640229590639875,1.0247109051026102,1.0
6270000,0.5913224,14.0,0.41744035,0.43642476,0.0027631696,0.06960936,0.0002374465,0.17914882,0.007916966,0.014241189,0.024316454,213.5120481927711,0.7201915526066918,0.7201915526066918,0.6586930910013167,1.0
6300000,0.54390293,14.0,0.47635013,0.4344164,0.0025622433,0.073527776,0.00023715003,0.17905,0.007907094,0.012460117,0.03326589,150.71657754010695,0.8385828777271158,0.8385828777271158,0.4464085918358144,1.0
6330000,0.73952425,14.0,0.3979798,0.45450035,0.0025578397,0.06999977,0.00023685272,0.1789509,0.0078971945,0.013789693,0.04114941,163.14666666666668,0.7834933194518089,0.7834933194518089,0.47124088337644937,1.0
6360000,0.68255484,14.0,0.38884386,0.45955727,0.015908455,0.07234981,0.0002365551,0.17885168,0.007887282,0.013830745,0.032573737,221.42105263157896,0.6849578802000013,0.6849578802000013,0.8501173976688967,1.0
6390000,0.5630351,15.0,0.4581421,0.46056116,0.0023612976,0.07117381,0.00023624765,0.17874922,0.007877045,0.012369896,0.021314448,125.87096774193549,0.8741290231866221,0.8741290231866221,0.34504936590430235,1.0
6420000,0.7788992,15.0,0.30525604,0.41554737,0.0022715256,0.06586249,0.00023594427,0.17864807,0.007866942,0.012778591,0.0333919,213.62921348314606,0.7301348190796509,0.7301348190796509,0.6028505243214496,1.0
6450000,0.745207,15.0,0.28958297,0.41604438,0.0023190554,0.06818616,0.000235652,0.17855065,0.007857209,0.014290501,0.040896058,318.09090909090907,0.5165355167975111,0.5165355167975111,0.9954461952871527,1.0
