Steps,Policy/Entropy,Environment/Lesson/PathFinding,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
53640000,0.78374124,15.0,266.96521739130435,0.17559314,0.2623454,0.6194017393547192,0.6194017393547192,0.6760904218883074,0.0026370261,0.41066632,0.00013912628,0.14637539,0.004642903,0.011832937,0.009147258,1.0
53670000,0.85307336,15.0,288.9111111111111,0.13924459,0.29032293,0.5744799830019474,0.5744799830019474,0.784536961838603,0.0021482878,0.40832278,0.00013903403,0.14634465,0.004639831,0.01261024,0.013245737,1.0
53700000,0.7797653,15.0,310.7943925233645,0.18239443,0.27392548,0.5595108887011354,0.5595108887011354,0.8167864006690003,0.002200643,0.41181892,0.00013894496,0.14631498,0.0046368656,0.011932279,0.0153352525,1.0
53730000,0.8168928,15.0,287.8333333333333,0.14204057,0.31998295,0.5630329897247471,0.5630329897247471,0.8861071470519075,0.0039271875,0.433454,0.00013885644,0.14628546,0.0046339175,0.012394079,0.009771133,1.0
53760000,0.8548903,15.0,279.968085106383,0.1356946,0.25888678,0.5965285529287494,0.5965285529287494,0.606064349669507,0.002459524,0.38770995,0.00013876495,0.14625497,0.004630871,0.009732456,0.0037823599,1.0
53790000,0.8667516,15.0,282.74747474747477,0.13260984,0.24837542,0.5735279813408851,0.5735279813408851,0.6434884724754375,0.0024848317,0.38332924,0.00013867507,0.146225,0.004627878,0.011419042,0.007538637,1.0
53820000,0.79366297,15.0,305.8376068376068,0.15337512,0.25121444,0.5525879121289171,0.5525879121289171,0.7254053758023756,0.002665065,0.40375522,0.00013858727,0.14619574,0.0046249544,0.010816015,0.0047565037,1.0
53850000,0.72111213,15.0,195.6590909090909,0.1818712,0.2447945,0.7635461404346503,0.7635461404346503,0.4304931802030366,0.0031217593,0.38309243,0.00013849621,0.14616537,0.0046219216,0.0103017185,0.0031242603,1.0
53880000,0.7996807,15.0,277.4259259259259,0.122457,0.34838808,0.5848599818619815,0.5848599818619815,0.9273987841951152,0.0030490938,0.4234578,0.00013840511,0.14613503,0.0046188883,0.01888008,0.01781455,1.0
53910000,0.8026547,15.0,280.0521739130435,0.10984853,0.33181483,0.5666342118570397,0.5666342118570397,0.906546018203838,0.0031265279,0.4291685,0.00013831687,0.14610562,0.004615951,0.013699545,0.007906029,1.0
53940000,0.81594723,15.0,271.00892857142856,0.17141713,0.33642742,0.6162396230407663,0.6162396230407663,0.8461487996934699,0.0028202203,0.42549077,0.00013822512,0.14607503,0.0046128943,0.013959791,0.011726474,1.0
53970000,0.82615983,15.0,296.4387755102041,0.13405709,0.28880724,0.5468679793179035,0.5468679793179035,0.8246420365734957,0.0024648572,0.4427912,0.00013813484,0.14604492,0.0046098875,0.01201308,0.009996421,1.0
54000000,0.8961868,15.0,334.3076923076923,0.050012305,0.26862746,0.5137974136532881,0.5137974136532881,0.7982279544096225,0.002362484,0.37986147,0.00013804264,0.1460142,0.004606818,0.0105574,0.0039941636,1.0
54030000,0.84805375,15.0,335.02884615384613,0.08589808,0.23751119,0.44295337651539773,0.44295337651539773,0.8048148920196696,0.0023483704,0.42521912,0.00013795574,0.14598523,0.0046039238,0.010393953,0.008172444,1.0
54060000,0.8703929,15.0,292.8369565217391,0.050568245,0.2545559,0.6058565021856971,0.6058565021856971,0.6800576925135987,0.0028298793,0.421312,0.00013786499,0.14595497,0.0046009016,0.012846792,0.00878967,1.0
54090000,0.8976356,15.0,360.2298850574713,0.06593636,0.27722317,0.4732747063204482,0.4732747063204482,0.9625588896074128,0.0024363755,0.3951087,0.00013777307,0.14592434,0.00459784,0.010941499,0.005081711,1.0
54120000,0.8571842,15.0,285.3939393939394,0.10233629,0.26300916,0.5634550817158758,0.5634550817158758,0.7904069721888827,0.0030415487,0.40447327,0.00013768509,0.145895,0.0045949114,0.011514611,0.0048149675,1.0
54150000,0.8873239,15.0,337.1123595505618,0.079738826,0.28188384,0.5165738939591076,0.5165738939591076,0.8901725371226507,0.0024472328,0.41895756,0.00013759593,0.1458653,0.0045919423,0.013726882,0.009303681,1.0
54180000,0.97057414,15.0,371.5064935064935,0.052492272,0.30970234,0.521343224656743,0.521343224656743,1.0004710172848914,0.002225371,0.41482407,0.00013750624,0.14583538,0.0045889546,0.0129647115,0.008545031,1.0
54210000,0.96049297,15.0,388.6585365853659,0.050709195,0.29245278,0.3928097342936004,0.3928097342936004,1.2061786979384346,0.0021726764,0.3867721,0.0001374151,0.14580502,0.004585921,0.013264571,0.008355501,1.0
54240000,0.9308585,15.0,329.97701149425285,0.07682861,0.27326897,0.5061241157952396,0.5061241157952396,0.9344646163263369,0.0023522573,0.40631717,0.00013732651,0.14577548,0.004582971,0.012028897,0.005855308,1.0
54270000,0.80948156,15.0,285.4634146341463,0.14619826,0.26051342,0.5672255815863609,0.5672255815863609,0.7486207598298789,0.002817012,0.4037979,0.0001372353,0.14574507,0.0045799324,0.012551113,0.009950182,1.0
54300000,0.8637482,15.0,288.2083333333333,0.13215524,0.29383397,0.573023639058554,0.573023639058554,0.7651606311530916,0.002406534,0.4085836,0.00013714336,0.14571442,0.004576872,0.012495284,0.0066437423,1.0
54330000,0.7574328,15.0,255.16528925619835,0.20301151,0.26791918,0.6226129912263979,0.6226129912263979,0.6881215388875273,0.002703564,0.4033475,0.00013705618,0.14568539,0.0045739687,0.011712387,0.0077065965,1.0
54360000,0.7433403,15.0,257.70338983050846,0.18644203,0.23845659,0.6511859487938253,0.6511859487938253,0.5621078968489248,0.0023838975,0.40883875,0.00013696586,0.14565526,0.004570961,0.010667254,0.0062852767,1.0
54390000,0.7514541,15.0,225.04132231404958,0.18021007,0.24536642,0.6931999841332436,0.6931999841332436,0.5369890345335007,0.0025221582,0.4369462,0.00013687657,0.14562549,0.0045679873,0.011912882,0.008927347,1.0
54420000,0.872189,15.0,307.63366336633663,0.13585694,0.2832364,0.5401215520413483,0.5401215520413483,0.835559142517798,0.0027826836,0.3909606,0.00013678618,0.14559539,0.0045649777,0.012386647,0.007724322,1.0
54450000,0.7954012,15.0,251.35897435897436,0.20809865,0.25417286,0.6556321893329338,0.6556321893329338,0.6442294012670311,0.0022305672,0.40800744,0.00013669555,0.14556515,0.00456196,0.0120227495,0.008058165,1.0
54480000,0.78721315,15.0,253.6880733944954,0.15250127,0.24147265,0.6478207393918397,0.6478207393918397,0.5979617378133006,0.0021382521,0.4273745,0.0001366055,0.14553514,0.004558961,0.011841842,0.010235368,1.0
54510000,0.754824,15.0,266.109375,0.17243767,0.28765076,0.6198790515809096,0.6198790515809096,0.7721669219444188,0.003698415,0.43483967,0.00013651533,0.14550509,0.004555959,0.01316935,0.012569211,1.0
54540000,0.79631907,15.0,258.51428571428573,0.15838286,0.28338563,0.6649863897162733,0.6649863897162733,0.6801230271292615,0.003028198,0.42552572,0.00013642614,0.14547536,0.004552989,0.011745508,0.0065879636,1.0
54570000,0.84690547,15.0,308.1875,0.1697781,0.2663556,0.5657938553058371,0.5657938553058371,0.8497036592844798,0.0023810195,0.41381842,0.00013633608,0.14544533,0.004549989,0.012287046,0.011512001,1.0
54600000,0.82500345,15.0,291.22935779816515,0.13657227,0.23689753,0.5696095060734522,0.5696095060734522,0.7186673968121232,0.0023494293,0.40720615,0.00013624378,0.14541458,0.0045469156,0.010557016,0.0033312922,1.0
54630000,0.7312456,15.0,285.3333333333333,0.14746822,0.22022747,0.6014818023551595,0.6014818023551595,0.6088908153353259,0.0029499854,0.41472292,0.00013615523,0.14538504,0.0045439666,0.010442291,0.0080186315,1.0
54660000,0.8345322,15.0,284.4065934065934,0.08941335,0.26188612,0.6524763879983613,0.6524763879983613,0.6263038919338685,0.0024226368,0.371165,0.00013606601,0.14535533,0.004540997,0.012170545,0.006065061,1.0
54690000,0.7780621,15.0,304.8952380952381,0.11067638,0.24895298,0.5124345249750397,0.5124345249750397,0.8199847887270153,0.0031507807,0.39273626,0.0001359752,0.14532505,0.0045379717,0.012756646,0.014225226,1.0
54720000,0.78234375,15.0,264.2649572649573,0.1423404,0.21855521,0.6244517058647913,0.6244517058647913,0.6126388741159362,0.002737151,0.417945,0.00013588743,0.14529577,0.004535049,0.010033595,0.0033198907,1.0
54750000,0.79143757,15.0,259.31775700934577,0.15360673,0.21458691,0.6154495094503675,0.6154495094503675,0.5801242484198329,0.0029010389,0.38773066,0.00013579728,0.14526574,0.004532047,0.00972453,0.0032486485,1.0
54780000,0.7927885,15.0,286.46153846153845,0.14698072,0.2136502,0.6039394779490823,0.6039394779490823,0.5903441458079619,0.0027634643,0.4241813,0.000135707,0.14523566,0.0045290412,0.011663693,0.007915163,1.0
54810000,0.8061432,15.0,275.66336633663366,0.13667347,0.22734484,0.6207265151398522,0.6207265151398522,0.6455284320435734,0.0029724806,0.40914014,0.00013561634,0.14520542,0.0045260224,0.010753736,0.0065195723,1.0
54840000,0.7974791,15.0,258.875,0.15627567,0.22265302,0.615269011957983,0.615269011957983,0.6123058135019599,0.0032592786,0.40545803,0.00013552504,0.14517498,0.0045229816,0.010613052,0.0050291545,1.0
54870000,0.8634821,15.0,285.36633663366337,0.1373554,0.2573088,0.5999147962364886,0.5999147962364886,0.7135422133961348,0.0025146406,0.4119632,0.00013543412,0.14514469,0.004519954,0.013333024,0.01939967,1.0
54900000,0.8275013,15.0,271.20588235294116,0.15369597,0.2689178,0.5994960621145426,0.5994960621145426,0.7601355050745255,0.0022666592,0.421474,0.00013534291,0.14511429,0.004516916,0.011673453,0.009505541,1.0
54930000,0.8305976,15.0,318.2929292929293,0.12399107,0.2288604,0.5436356251340101,0.5436356251340101,0.6907331417015026,0.0024788198,0.42028925,0.00013525455,0.14508483,0.0045139743,0.009186255,0.0034043072,1.0
54960000,0.8082894,15.0,268.75961538461536,0.11418894,0.21837726,0.6112228380072684,0.6112228380072684,0.5859940803105322,0.0025467204,0.43344,0.00013516708,0.14505567,0.004511062,0.011197495,0.005870156,1.0
54990000,0.9065307,15.0,331.05882352941177,0.07666566,0.2517335,0.5465086229421474,0.5465086229421474,0.8267305825986428,0.0022202192,0.39958826,0.00013507418,0.1450247,0.0045079687,0.015038353,0.01920175,1.0
55020000,0.87758005,15.0,390.7752808988764,0.09907345,0.28647333,0.38335602411202024,0.38335602411202024,1.1322544023719525,0.0020626222,0.41013023,0.00013498409,0.14499468,0.0045049684,0.011405619,0.009282064,1.0
55050000,0.85876137,15.0,273.15625,0.15194498,0.2498567,0.6245698753383851,0.6245698753383851,0.6606232982319129,0.0024837374,0.39681584,0.00013489563,0.14496519,0.0045020217,0.011853854,0.010575401,1.0
55080000,0.8125639,15.0,295.23478260869564,0.19717386,0.25356728,0.5699495608065309,0.5699495608065309,0.6912730481522549,0.0028489418,0.39045995,0.00013480554,0.14493515,0.004499022,0.010594634,0.0064413687,1.0
55110000,0.7953729,15.0,271.63,0.14824012,0.24328093,0.6340582347610622,0.6340582347610622,0.6790265030785942,0.002643216,0.42926046,0.00013471612,0.14490536,0.0044960445,0.011752823,0.0150232315,1.0
55140000,0.7647412,15.0,297.6333333333333,0.1691335,0.25596845,0.5968765003525692,0.5968765003525692,0.7579970941878855,0.0025061772,0.42696357,0.00013462524,0.14487505,0.0044930177,0.011661051,0.016526919,1.0
55170000,0.8864257,15.0,278.4022988505747,0.14186832,0.28084928,0.6490533166461521,0.6490533166461521,0.7352177202623958,0.002390391,0.41150275,0.0001345354,0.14484511,0.0044900267,0.01405738,0.010056076,1.0
55200000,0.906915,15.0,350.0121951219512,0.08072163,0.29789388,0.46315119842567093,0.46315119842567093,1.1227430340538664,0.0025545557,0.40794298,0.00013444402,0.14481464,0.0044869836,0.013765033,0.01781883,1.0
55230000,0.8372216,15.0,317.35714285714283,0.13026671,0.24274027,0.5535030756721792,0.5535030756721792,0.7904934555906611,0.0025608626,0.40610984,0.00013435446,0.1447848,0.0044840015,0.010870683,0.004952284,1.0
55260000,0.8852808,15.0,381.61728395061726,0.08021082,0.2357734,0.46188155640112727,0.46188155640112727,0.9272854056387012,0.0020581773,0.3656101,0.00013426314,0.14475437,0.0044809603,0.012198775,0.006688933,1.0
55290000,0.88474447,15.0,341.6511627906977,0.09548004,0.24010853,0.44040636155516544,0.44040636155516544,0.9294269718316462,0.0023849157,0.3849026,0.00013417563,0.14472519,0.004478046,0.011662836,0.011136433,1.0
55320000,0.9820386,15.0,395.8333333333333,0.07200229,0.32037055,0.4139432646890185,0.4139432646890185,1.2904445073887039,0.00258105,0.40431195,0.00013408417,0.1446947,0.004475001,0.016138393,0.017862605,1.0
55350000,0.91524625,15.0,370.98850574712645,0.096120544,0.28996652,0.3788620421941253,0.3788620421941253,1.1997704168637122,0.0022596377,0.39668435,0.00013399217,0.14466403,0.004471937,0.013389453,0.008120943,1.0
55380000,0.9376357,15.0,336.5769230769231,0.13430959,0.29106385,0.5737063126473487,0.5737063126473487,0.8901919902809248,0.0022181985,0.37363437,0.00013390555,0.14463516,0.004469052,0.012189852,0.007311617,1.0
55410000,0.9012347,15.0,338.38775510204084,0.14512737,0.24945834,0.4551401854175882,0.4551401854175882,0.8825220436280229,0.001970298,0.40078497,0.00013381461,0.14460485,0.004466024,0.010554055,0.0028451304,1.0
55440000,0.8713723,15.0,303.25,0.13531415,0.29053003,0.5458365432837958,0.5458365432837958,0.8160938389551756,0.00224305,0.3906294,0.00013372555,0.14457515,0.0044630584,0.01465152,0.016858341,1.0
55470000,0.8171691,15.0,339.59090909090907,0.14989513,0.26150075,0.5080095085359755,0.5080095085359755,0.8888306258057821,0.0026257744,0.38497832,0.0001336358,0.14454523,0.00446007,0.011307907,0.006446685,1.0
55500000,0.7676224,15.0,236.135593220339,0.1815322,0.23855273,0.6689930848520378,0.6689930848520378,0.5342906885198317,0.0027282168,0.3991886,0.00013354588,0.14451526,0.0044570756,0.01027187,0.002791078,1.0
55530000,0.8273769,15.0,274.2043010752688,0.16170008,0.2397416,0.5885142667257056,0.5885142667257056,0.6431005917250758,0.002395739,0.37613353,0.0001334551,0.14448501,0.0044540525,0.011365718,0.00670471,1.0
55560000,0.8981889,15.0,353.5376344086022,0.13052699,0.2679025,0.4681591206500607,0.4681591206500607,0.8889698030987895,0.002057826,0.37367153,0.0001333637,0.14445457,0.0044510094,0.013446581,0.01010769,1.0
55590000,0.8232731,15.0,258.30357142857144,0.15286645,0.2767071,0.6147407246408639,0.6147407246408639,0.7209960630484771,0.0026524186,0.41974762,0.00013327521,0.14442505,0.004448063,0.012045157,0.0089134555,1.0
55620000,0.90958995,15.0,351.1081081081081,0.12051744,0.26753098,0.5226746486624082,0.5226746486624082,0.8326968243407706,0.0020184359,0.38103297,0.0001331855,0.14439514,0.0044450755,0.012020589,0.006866174,1.0
55650000,0.8441214,15.0,323.13274336283183,0.15577726,0.2652366,0.48336574556054296,0.48336574556054296,0.9101832386794256,0.002453789,0.41776222,0.00013309476,0.14436491,0.004442054,0.011842385,0.0063560456,1.0
55680000,0.91010576,15.0,293.8809523809524,0.12876385,0.23943911,0.5929103264178353,0.5929103264178353,0.6256423771873801,0.001967358,0.43987787,0.00013300368,0.14433452,0.00443902,0.011143122,0.004742733,1.0
55710000,0.89273375,15.0,350.85227272727275,0.105030656,0.27926105,0.4594195422756931,0.4594195422756931,0.9901794802281074,0.0026300044,0.4099671,0.00013291521,0.14430505,0.0044360748,0.013876702,0.011520139,1.0
55740000,0.8857913,15.0,305.7684210526316,0.10788042,0.28970087,0.5325217194369306,0.5325217194369306,0.8422255780669334,0.002237084,0.41344485,0.00013282521,0.14427505,0.0044330778,0.01277233,0.008539091,1.0
55770000,0.8761706,15.0,294.03092783505156,0.087007575,0.24949782,0.5298242241595731,0.5298242241595731,0.7568463416313846,0.0026019225,0.40084556,0.00013273572,0.1442452,0.0044300966,0.010018428,0.0035695056,1.0
55800000,0.8734978,15.0,321.8673469387755,0.09682668,0.24960162,0.5215494542529708,0.5215494542529708,0.7926088410968843,0.0026219145,0.401879,0.0001326459,0.14421527,0.0044271066,0.012768631,0.008178147,1.0
55830000,0.9061954,15.0,371.10526315789474,0.046662353,0.27954036,0.3684426434834798,0.3684426434834798,0.9953746808568636,0.0021599657,0.37610424,0.00013255217,0.14418402,0.0044239853,0.0116056735,0.0075732972,1.0
55860000,0.8108428,15.0,301.75221238938053,0.1487775,0.42797527,0.510042456794629,0.510042456794629,1.0283886361537518,0.098633826,0.3747894,0.00013246287,0.14415428,0.004421011,0.044654112,0.046436604,1.0
55890000,0.8369106,15.0,293.5904761904762,0.15180355,0.40578425,0.577684888721637,0.577684888721637,3.0259113864784286,0.30809677,0.4156197,0.0001323752,0.14412506,0.004418093,0.047423974,0.10859413,1.0
55920000,0.7758102,15.0,261.9107142857143,0.17276657,0.26269668,0.6063841968251947,0.6063841968251947,0.699852584162727,0.002221883,0.43080115,0.00013228775,0.1440959,0.0044151805,0.010532631,0.0076567987,1.0
55950000,0.81314695,15.0,276.57,0.14012149,0.23871678,0.5880556504443749,0.5880556504443749,0.6291196150201152,0.0023870894,0.40237552,0.00013219523,0.14406505,0.0044120993,0.0103336,0.0048924824,1.0
55980000,0.8228946,15.0,290.81904761904764,0.15411465,0.25109726,0.5600392343563454,0.5600392343563454,0.6597600954641353,0.0028009121,0.40448296,0.00013210576,0.14403524,0.00440912,0.011701231,0.0069282474,1.0
56010000,0.8533462,15.0,296.15841584158414,0.14696413,0.27400568,0.5617051386495227,0.5617051386495227,0.7901719250745073,0.0023220915,0.4185293,0.00013201628,0.14400542,0.0044061397,0.014909699,0.01959129,1.0
56040000,0.8388818,15.0,291.53982300884957,0.1546486,0.3000537,0.5595640866165488,0.5595640866165488,0.876987487441884,0.0028368202,0.41933656,0.00013192523,0.14397506,0.0044031083,0.012882307,0.022790676,1.0
56070000,0.89288956,15.0,254.94897959183675,0.13863344,0.2723915,0.6552464490888095,0.6552464490888095,0.6795825887320921,0.0020830696,0.4200358,0.00013183449,0.14394481,0.0044000866,0.011708087,0.0057194955,1.0
56100000,0.8750818,15.0,350.9166666666667,0.13907035,0.2552042,0.43243956565856934,0.43243956565856934,0.9089366934319211,0.0022522071,0.3901653,0.00013174418,0.14391471,0.004397079,0.0115333535,0.0068098735,1.0
56130000,0.904463,15.0,308.53409090909093,0.16633362,0.25342762,0.5521204356442798,0.5521204356442798,0.7597086450788827,0.002248748,0.38275173,0.00013165425,0.14388473,0.0043940847,0.0120046735,0.010597503,1.0
56160000,0.8533943,15.0,353.72340425531917,0.122857034,0.27296594,0.42224895824887315,0.42224895824887315,0.9436987531276382,0.00225088,0.40020826,0.00013156504,0.143855,0.004391114,0.013219847,0.017601155,1.0
56190000,0.8449719,15.0,271.43636363636364,0.16337326,0.26943886,0.6485272575960015,0.6485272575960015,0.7354663102540677,0.0025313597,0.40444395,0.00013147523,0.14382505,0.004388123,0.0119010685,0.009262852,1.0
56220000,0.7920215,15.0,264.8818181818182,0.17199846,0.25095883,0.6360036225481467,0.6360036225481467,0.6736054715552282,0.0026698702,0.40460476,0.00013138303,0.14379431,0.0043850527,0.010672117,0.00700474,1.0
56250000,0.8330852,15.0,287.6842105263158,0.13326132,0.2488799,0.6101999829212824,0.6101999829212824,0.6634768906232873,0.0020362528,0.38203818,0.00013129422,0.1437647,0.0043820953,0.0122768935,0.008414059,1.0
56280000,0.8531585,15.0,349.85869565217394,0.0947193,0.26031512,0.41861274592736936,0.41861274592736936,0.9419149000400756,0.0022181605,0.38794833,0.00013120398,0.14373462,0.00437909,0.012490527,0.012863958,1.0
56310000,0.7701069,15.0,259.45762711864404,0.12479897,0.25174043,0.5766410080031452,0.5766410080031452,0.6367689313438649,0.0029171372,0.41711193,0.00013111134,0.14370374,0.0043760054,0.011164329,0.009250052,1.0
56340000,0.80722976,15.0,251.87037037037038,0.13079174,0.25241023,0.6581672589887272,0.6581672589887272,0.5845425677951426,0.0028767658,0.41013938,0.00013102473,0.14367488,0.004373121,0.011365875,0.005968425,1.0
