Steps,Policy/Entropy,Environment/Lesson/PathFinding,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Policy/Epsilon,Policy/Beta,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training 
19470000,0.7331703,0.0,263.9805825242718,0.29345962,0.19001076,0.5902893062934135,0.5902893062934135,0.32126670545650854,0.0015565614,0.06668524,9.0272304e-05,0.1902723,0.009028203,0.005585225,0.0051859072,1.0
19500000,0.58549863,0.0,234.35862068965517,0.37521598,0.22252429,0.6621365381725903,0.6621365381725903,0.2882072613670908,0.001600679,0.06832094,9.02575e-05,0.1902575,0.009026723,0.0053010965,0.004763181,1.0
19530000,0.6474534,0.0,211.20833333333334,0.42112792,0.22716716,0.7111062825351329,0.7111062825351329,0.2725183057087519,0.0014293598,0.06624916,9.0242735e-05,0.19024274,0.009025248,0.0054177954,0.0047903107,1.0
19560000,0.7132701,0.0,227.8843537414966,0.41321814,0.2253137,0.6836847097923359,0.6836847097923359,0.27244341515082243,0.0016140167,0.06848211,9.02274e-05,0.19022737,0.009023716,0.0052670627,0.0030235583,1.0
19590000,0.6571186,0.0,189.33333333333334,0.41319394,0.22075534,0.7409986396496361,0.7409986396496361,0.2146401363806453,0.0015809125,0.06698702,9.021211e-05,0.19021212,0.009022189,0.00492977,0.0027257933,1.0
19620000,0.7164019,0.0,229.44615384615383,0.37269184,0.24671629,0.6661156114423648,0.6661156114423648,0.27315287319106574,0.0012859069,0.07127686,9.019721e-05,0.1901972,0.009020701,0.0053686774,0.0051631317,1.0
19650000,0.657558,0.0,226.66153846153847,0.38433018,0.26436734,0.6471802898202882,0.6471802898202882,0.26791053407500975,0.0012123834,0.06921797,9.018242e-05,0.19018242,0.009019224,0.004991374,0.0037538223,1.0
19680000,0.6619304,0.0,207.5597014925373,0.3887683,0.27495086,0.6879059577833361,0.6879059577833361,0.21435105928685516,0.0013504986,0.07142488,9.016762e-05,0.19016764,0.009017744,0.004596735,0.0029110904,1.0
19710000,0.7717846,0.0,233.86486486486487,0.31956545,0.27252007,0.6309189058101929,0.6309189058101929,0.30618774679962435,0.0012570779,0.06773718,9.015266e-05,0.19015265,0.009016248,0.0060580475,0.011507462,1.0
19740000,0.7289418,0.0,281.12280701754383,0.31364,0.29648086,0.5521140206409129,0.5521140206409129,0.3972111151333114,0.0012779806,0.07321479,9.013747e-05,0.19013746,0.009014732,0.005655439,0.0056722537,1.0
19770000,0.6170885,0.0,284.45217391304345,0.3076101,0.34749562,0.5328347647967546,0.5328347647967546,0.3641159195108744,0.0014481776,0.07298732,9.012263e-05,0.19012262,0.00901325,0.0051950365,0.0049852864,1.0
19800000,0.57652056,0.0,245.38655462184875,0.36020243,0.4267021,0.6170559152960777,0.6170559152960777,0.313857836650795,0.0017987353,0.066886835,9.010789e-05,0.19010791,0.009011777,0.0054631303,0.004181971,1.0
19830000,0.6191873,0.0,222.3661971830986,0.42939407,0.46917304,0.6880643234386311,0.6880643234386311,0.32939001777245164,0.0017753814,0.06720742,9.009263e-05,0.19009264,0.009010254,0.0056228163,0.0059403004,1.0
19860000,0.5919089,0.0,192.34615384615384,0.4388744,0.43449888,0.7499281945518959,0.7499281945518959,0.26562467214460367,0.0019207216,0.06896897,9.007735e-05,0.19007733,0.009008726,0.005569996,0.0054208376,1.0
19890000,0.6841346,0.0,219.63309352517985,0.38001,0.39106053,0.6723956710143055,0.6723956710143055,0.2845438517455896,0.0018724907,0.070069425,9.006249e-05,0.19006248,0.0090072425,0.0058025047,0.008420595,1.0
19920000,0.6319861,0.0,216.99253731343285,0.3876148,0.3549013,0.6859387925534106,0.6859387925534106,0.26297015711706856,0.0015316551,0.07174771,9.0047724e-05,0.19004774,0.009005768,0.005348747,0.002769123,1.0
19950000,0.737113,0.0,214.89655172413794,0.33872584,0.30749756,0.7074724023455176,0.7074724023455176,0.2625247498608901,0.001788278,0.0645752,9.003283e-05,0.19003282,0.009004279,0.005351003,0.0018425292,1.0
19980000,0.7232865,0.0,237.8835616438356,0.3908868,0.28209165,0.6319109449443752,0.6319109449443752,0.27624832096984864,0.0016107498,0.07187267,9.001802e-05,0.19001798,0.009002799,0.005152747,0.0035133655,1.0
20010000,0.857667,0.0,229.11881188118812,0.29267707,0.25522316,0.6817247374813156,0.6817247374813156,0.2871376288649027,0.0028965557,0.06853092,9.000253e-05,0.19000252,0.009001252,0.0061658327,0.0117075285,1.0
20040000,0.8069397,0.0,287.91472868217056,0.30108175,0.2758113,0.5620281072333455,0.5620281072333455,0.4045174851635238,0.0018097594,0.06758048,8.998705e-05,0.18998705,0.008999704,0.006392659,0.009684528,1.0
20070000,0.79931605,0.0,211.53787878787878,0.39186162,0.34775105,0.7047424131270611,0.7047424131270611,0.2970071088224579,0.0016589314,0.06638187,8.997215e-05,0.18997215,0.008998216,0.006373946,0.010380005,1.0
20100000,0.77743113,0.0,228.01408450704224,0.37429237,0.36578885,0.6613020848977816,0.6613020848977816,0.3311219012000031,0.0017867594,0.07031708,8.995733e-05,0.1899573,0.008996737,0.006029837,0.006504607,1.0
20130000,0.795016,0.0,233.52136752136752,0.32867703,0.33939546,0.6467572547431685,0.6467572547431685,0.30038945195384514,0.0015414878,0.067734584,8.994256e-05,0.18994257,0.00899526,0.0061368537,0.005938214,1.0
20160000,0.8823292,0.0,266.63461538461536,0.30627984,0.33074415,0.5986749819264963,0.5986749819264963,0.39991981388280134,0.0018130478,0.06503313,8.992767e-05,0.18992767,0.008993774,0.006542169,0.0133160185,1.0
20190000,0.88237965,0.0,275.02912621359224,0.2537003,0.29881814,0.6181164865644233,0.6181164865644233,0.4058353253142926,0.12005444,0.07079282,8.991279e-05,0.18991278,0.008992286,0.00932505,0.0118523855,1.0
20220000,0.91071725,0.0,305.0,0.27874556,0.32166407,0.5390422940970614,0.5390422940970614,1.8944222505099158,0.05035121,0.070114985,8.9897345e-05,0.18989736,0.008990745,0.00867396,0.009646929,1.0
20250000,0.8865765,0.0,290.74747474747477,0.28795147,0.26839924,0.5611279866099358,0.5611279866099358,0.38274159002117814,0.0015137827,0.072208434,8.988248e-05,0.18988246,0.008989259,0.006282801,0.0057377517,1.0
20280000,0.910557,0.0,304.7722772277228,0.29093367,0.26637867,0.5220619854331017,0.5220619854331017,0.4451203904254362,0.0015010657,0.067667015,8.98679e-05,0.1898679,0.008987801,0.0066439635,0.006648674,1.0
20310000,0.95496744,0.0,302.6489361702128,0.25801662,0.25164875,0.521507348826057,0.521507348826057,0.47373399709988584,0.0014094432,0.06970955,8.9852496e-05,0.18985249,0.008986263,0.0074023553,0.009532094,1.0
20340000,0.82278836,0.0,267.288,0.29691324,0.2792638,0.5618628897974568,0.5618628897974568,0.45689248555384937,0.0014037738,0.069494955,8.983704e-05,0.18983701,0.008984719,0.0071288883,0.0048910654,1.0
20370000,0.77350724,0.0,209.58041958041957,0.3948801,0.27999932,0.7078499878860183,0.7078499878860183,0.293408371165343,0.0014850851,0.06979091,8.982229e-05,0.18982229,0.008983248,0.0059911706,0.0029283336,1.0
20400000,0.9742677,0.0,277.3255813953488,0.25633883,0.23877832,0.5714209168109783,0.5714209168109783,0.37894949971070124,0.0013340943,0.07314582,8.980756e-05,0.18980755,0.008981774,0.0062702843,0.003930451,1.0
20430000,0.85999435,0.0,274.9642857142857,0.34959126,0.23637123,0.5749485569340842,0.5749485569340842,0.3803190986659112,0.0013230734,0.06636695,8.979273e-05,0.18979272,0.008980294,0.00601213,0.006958671,1.0
20460000,0.8005412,0.0,211.25225225225225,0.32371175,0.23203364,0.7071472628550096,0.7071472628550096,0.28030295487154616,0.0017801047,0.06817062,8.977787e-05,0.18977787,0.008978807,0.006236427,0.006805833,1.0
20490000,0.85519785,0.0,318.24545454545455,0.30676237,0.21485588,0.48415133303350155,0.48415133303350155,0.478055660392636,0.0015006743,0.07110092,8.976295e-05,0.18976295,0.008977318,0.006065942,0.005205888,1.0
20520000,0.81723017,0.0,202.9264705882353,0.37341565,0.20185293,0.6987014802089379,0.6987014802089379,0.27080966959665737,0.0018786844,0.071221136,8.974755e-05,0.18974754,0.008975778,0.0057476033,0.005173184,1.0
20550000,0.9357251,0.0,280.1720430107527,0.2667007,0.16948922,0.5442336680073487,0.5442336680073487,0.34992191588420324,0.0012152826,0.069336906,8.973227e-05,0.18973227,0.008974252,0.0056683077,0.005051043,1.0
20580000,0.80595654,0.0,316.1818181818182,0.30372253,0.17697784,0.5018945269963958,0.5018945269963958,0.41138005941069095,0.0016251972,0.07206379,8.971753e-05,0.18971753,0.00897278,0.0062830164,0.005272009,1.0
20610000,0.6550953,0.0,214.5,0.38046885,0.16762687,0.6996297740133096,0.6996297740133096,0.2657987433427892,0.001457374,0.07452528,8.97027e-05,0.18970267,0.008971299,0.0053406134,0.002714897,1.0
20640000,0.6974757,0.0,201.7,0.4099352,0.1680047,0.7259021449646503,0.7259021449646503,0.2639525762625983,0.0012513677,0.064761594,8.968744e-05,0.18968745,0.0089697745,0.005400267,0.0069219195,1.0
20670000,0.6671785,0.0,252.9921875,0.37869823,0.17641649,0.6417519228402958,0.6417519228402958,0.30045112223380654,0.0013149861,0.07051162,8.967217e-05,0.18967216,0.008968249,0.005355337,0.004991505,1.0
20700000,0.64915645,0.0,219.14893617021278,0.39378792,0.17985192,0.7067985666770462,0.7067985666770462,0.2573780510607605,0.0013837985,0.0686102,8.9657304e-05,0.18965729,0.0089667635,0.0054518073,0.0045020306,1.0
20730000,0.69200873,0.0,206.76190476190476,0.39253822,0.18891333,0.7160928992070551,0.7160928992070551,0.2567183587509464,0.00182568,0.06900512,8.964247e-05,0.18964246,0.008965282,0.005547569,0.0059016943,1.0
20760000,0.6559668,0.0,220.11267605633802,0.39607534,0.18427289,0.6882816779781395,0.6882816779781395,0.2964149951298629,0.0015105916,0.06675697,8.962771e-05,0.18962769,0.0089638075,0.005789091,0.005136255,1.0
20790000,0.58941627,0.0,191.8095238095238,0.44590127,0.1590502,0.7391437028874894,0.7391437028874894,0.22169527163294084,0.0015798796,0.069741085,8.96128e-05,0.18961282,0.008962318,0.0053124507,0.0029482592,1.0
20820000,0.6302039,0.0,194.9041095890411,0.4002682,0.15252249,0.7247806774131182,0.7247806774131182,0.2459085196385096,0.001375665,0.06919011,8.9597845e-05,0.18959786,0.0089608235,0.005515132,0.0027055473,1.0
20850000,0.72013545,0.0,207.21323529411765,0.38796282,0.13577464,0.7061561923610032,0.7061561923610032,0.2528069545786801,0.0013795736,0.07057704,8.9582776e-05,0.1895828,0.0089593185,0.0054655746,0.0020423455,1.0
20880000,0.748573,0.0,305.5164835164835,0.3072922,0.14125422,0.5438738973892253,0.5438738973892253,0.37482969139692496,0.0014728262,0.06696838,8.95679e-05,0.1895679,0.008957831,0.0056858696,0.0028582856,1.0
20910000,0.75396484,0.0,258.6062992125984,0.31488374,0.15087113,0.638973216372212,0.638973216372212,0.3270245694086014,0.0022751023,0.07049481,8.955255e-05,0.18955255,0.008956299,0.0059467806,0.005104971,1.0
20940000,0.7341659,0.0,259.6521739130435,0.33293957,0.16388145,0.6327368262828442,0.6327368262828442,0.34936901078183663,0.0014077097,0.071917765,8.9537185e-05,0.18953718,0.008954763,0.006332787,0.0073592667,1.0
20970000,0.70690864,0.0,244.37614678899084,0.2957241,0.19787347,0.6123254406181249,0.6123254406181249,0.4064903171796521,0.001491194,0.07123687,8.952233e-05,0.18952234,0.008953281,0.0063206414,0.0054781092,1.0
21000000,0.7251676,0.0,240.8217054263566,0.34313336,0.20655072,0.6250624859239906,0.6250624859239906,0.34098062569228205,0.0013709489,0.07086646,8.950751e-05,0.18950751,0.008951799,0.0058947313,0.0054248716,1.0
21030000,0.849294,0.0,277.6082474226804,0.29693094,0.19766757,0.5916408025184456,0.5916408025184456,0.4103942503760645,0.0013739312,0.07038154,8.949248e-05,0.18949246,0.008950299,0.005801612,0.0032964793,1.0
21060000,0.79906464,0.0,294.456,0.31862384,0.20378907,0.5454543838500977,0.5454543838500977,0.40992549758031965,0.0013629784,0.07125858,8.947771e-05,0.18947771,0.008948824,0.0064027696,0.0057288855,1.0
21090000,0.71974635,0.0,196.7218045112782,0.3688175,0.22404821,0.7280511150234624,0.7280511150234624,0.28232866513045657,0.001408583,0.06977544,8.946248e-05,0.18946247,0.0089473,0.006321464,0.0061982987,1.0
21120000,0.8569612,0.0,255.0909090909091,0.31877157,0.22171162,0.5877983323798692,0.5877983323798692,0.3961059494513618,0.0012567496,0.071104,8.9447174e-05,0.18944716,0.0089457715,0.0063065626,0.0050795344,1.0
21150000,0.7497014,0.0,266.22222222222223,0.33885592,0.24131276,0.614063234283374,0.614063234283374,0.3653019492705472,0.0014699443,0.066393554,8.943236e-05,0.18943235,0.008944293,0.0060218135,0.00516475,1.0
21180000,0.75590837,0.0,214.83076923076922,0.37282142,0.2891368,0.6851138322399213,0.6851138322399213,0.31139154819001513,0.0015365422,0.06859817,8.941766e-05,0.18941765,0.008942823,0.00626763,0.007368319,1.0
21210000,0.79117906,0.0,246.7741935483871,0.35141873,0.29740345,0.648332245407566,0.648332245407566,0.3927988051061308,0.0014854427,0.07097416,8.940285e-05,0.18940285,0.008941344,0.0063010105,0.005765698,1.0
21240000,0.69118994,0.0,220.6510067114094,0.400838,0.32575428,0.6955768557227388,0.6955768557227388,0.30291150096759556,0.0019038733,0.06570904,8.938793e-05,0.18938792,0.008939853,0.0062710554,0.006569565,1.0
21270000,0.6323498,0.0,182.67132867132867,0.40354696,0.33289567,0.7499323997004279,0.7499323997004279,0.24664195257335386,0.0015147404,0.06667499,8.937258e-05,0.18937257,0.008938319,0.005303796,0.002618546,1.0
21300000,0.7211731,0.0,255.65,0.3298323,0.30161563,0.6442949844524264,0.6442949844524264,0.3292290699590618,0.0020019345,0.070849046,8.935734e-05,0.18935731,0.008936797,0.0055974014,0.00459754,1.0
21330000,0.6224873,0.0,217.18543046357615,0.41225526,0.31046286,0.70064427998642,0.70064427998642,0.2698714786643575,0.0015392688,0.06334392,8.934246e-05,0.18934245,0.00893531,0.005107276,0.0052258363,1.0
21360000,0.80858594,0.0,226.27027027027026,0.33748406,0.2935969,0.6963008726592612,0.6963008726592612,0.2736039665502916,0.0015372812,0.065923505,8.932757e-05,0.18932757,0.008933823,0.0054560225,0.0031477457,1.0
21390000,0.64450085,0.0,225.69135802469137,0.42050728,0.3539262,0.6631394931011729,0.6631394931011729,0.26533755550756016,0.0015978406,0.06972679,8.9312656e-05,0.18931267,0.008932334,0.0053697703,0.0038553963,1.0
21420000,0.68785447,0.0,171.94303797468353,0.43192083,0.36609304,0.7691833239335281,0.7691833239335281,0.19891585616726212,0.0018284771,0.07114776,8.929743e-05,0.18929742,0.008930812,0.00506705,0.0059169917,1.0
21450000,0.7646841,0.0,256.42477876106193,0.28655824,0.3784853,0.6049859521158955,0.6049859521158955,1.1405010939608409,0.07901297,0.06747141,8.928205e-05,0.18928204,0.008929276,0.006922758,0.0033917658,1.0
21480000,0.7897028,0.0,211.0916030534351,0.34806365,0.3153972,0.6822656365751311,0.6822656365751311,0.2449701212751786,0.001750847,0.068152316,8.92672e-05,0.1892672,0.008927792,0.005180425,0.003110544,1.0
21510000,0.6763821,0.0,231.6578947368421,0.3968482,0.33381754,0.677311097874361,0.677311097874361,0.24595859889291055,0.0019413404,0.07390561,8.925238e-05,0.18925236,0.0089263115,0.0045308345,0.0015282879,1.0
21540000,0.63699394,0.0,186.9748427672956,0.4174886,0.33232513,0.7626867820069475,0.7626867820069475,0.20017579438035968,0.0018170617,0.07110982,8.923769e-05,0.1892377,0.008924845,0.0051534134,0.0053467555,1.0
21570000,0.71347016,0.0,197.7972027972028,0.40696,0.3276167,0.7462265614446226,0.7462265614446226,0.23663996365833115,0.0021199742,0.0679593,8.922278e-05,0.18922278,0.0089233555,0.005262865,0.0053520924,1.0
21600000,0.69644386,0.0,191.28859060402684,0.41527873,0.31572524,0.7471932326821057,0.7471932326821057,0.21306286890663811,0.0018451938,0.06961582,8.9207846e-05,0.18920782,0.008921863,0.0049138996,0.0030627563,1.0
21630000,0.77771467,0.0,257.1504424778761,0.30523273,0.26815462,0.630205249185102,0.630205249185102,0.29341951797699983,0.0014321252,0.06885186,8.9192945e-05,0.18919294,0.008920373,0.0053069657,0.0044762194,1.0
21660000,0.5883804,0.0,248.19718309859155,0.36418894,0.27451703,0.6523730365942556,0.6523730365942556,0.3014564063558553,0.001519621,0.06917117,8.9178015e-05,0.189178,0.008918882,0.005299851,0.0033081218,1.0
21690000,0.6498306,0.0,184.46268656716418,0.37671787,0.26557472,0.7617149148414384,0.7617149148414384,0.21293496146082266,0.0016926792,0.06803211,8.916253e-05,0.18916254,0.008917335,0.0053463257,0.0059951376,1.0
21720000,0.72498304,0.0,220.71311475409837,0.3561026,0.28017813,0.6751073054302998,0.6751073054302998,0.2789397803031105,0.0015962882,0.06829137,8.914717e-05,0.18914716,0.0089158,0.0056741564,0.005731516,1.0
21750000,0.67691606,0.0,255.90510948905109,0.3922613,0.310825,0.6324823397923919,0.6324823397923919,0.3357926466620377,0.0017258916,0.0641775,8.913235e-05,0.18913235,0.00891432,0.005281809,0.0047324775,1.0
21780000,0.702382,0.0,222.41322314049586,0.38738516,0.31036523,0.6967081844073827,0.6967081844073827,0.2715018351770342,0.0017481925,0.067766294,8.911751e-05,0.1891175,0.008912837,0.0051575666,0.0028713546,1.0
21810000,0.74383795,0.0,219.02380952380952,0.34773025,0.26235706,0.6758367906808853,0.6758367906808853,0.2671901320293546,0.0016528113,0.0682355,8.910274e-05,0.18910275,0.008911364,0.0057065077,0.0050295102,1.0
21840000,0.70352036,0.0,237.2089552238806,0.33929121,0.21919318,0.6379288765015425,0.6379288765015425,0.3109625231905806,0.0014808318,0.070122704,8.908785e-05,0.18908785,0.0089098755,0.0051544495,0.0044974023,1.0
21870000,0.84008926,0.0,243.98130841121494,0.31089076,0.24567223,0.6251065325792705,0.6251065325792705,0.2576055844122909,0.001741154,0.07073891,8.907273e-05,0.18907274,0.008908364,0.0056288093,0.0048855944,1.0
21900000,0.87100315,0.0,296.4095238095238,0.28701723,0.3541468,0.509167291653844,0.509167291653844,1.1141508682888412,0.026781486,0.06727519,8.90576e-05,0.18905759,0.008906852,0.007319375,0.006514679,1.0
21930000,0.7421378,0.0,280.1965811965812,0.32964393,0.21537255,0.585762696687953,0.585762696687953,0.36650550667437237,0.0016870003,0.069847845,8.904257e-05,0.18904257,0.008905353,0.0054208487,0.0037021122,1.0
21960000,0.6530774,0.0,232.46979865771812,0.40801653,0.2078725,0.6735194514461812,0.6735194514461812,0.2739174734151003,0.0017447394,0.07069274,8.9027584e-05,0.18902758,0.0089038545,0.005186946,0.0031405422,1.0
21990000,0.7910502,0.0,208.55833333333334,0.38414422,0.1971453,0.724736654261748,0.724736654261748,0.23194908792308222,0.0015623269,0.072905734,8.901272e-05,0.18901269,0.008902369,0.0054255077,0.002271527,1.0
22020000,0.8167098,0.0,247.2396694214876,0.34675387,0.1854367,0.6370032928453004,0.6370032928453004,0.31140769193379964,0.0014120479,0.07010789,8.899785e-05,0.18899782,0.008900884,0.005653242,0.00361806,1.0
22050000,0.7459467,0.0,223.58823529411765,0.3870237,0.19442575,0.6587044006103978,0.6587044006103978,0.26410897898313124,0.0014050367,0.06724759,8.8982866e-05,0.18898286,0.008899388,0.0054767174,0.004055009,1.0
22080000,0.84911567,0.0,271.62,0.2920192,0.20101516,0.6029305981130016,0.6029305981130016,0.34682836007250817,0.0012291827,0.06830538,8.896758e-05,0.18896757,0.00889786,0.0055766227,0.004563902,1.0
22110000,0.84733343,0.0,293.60747663551405,0.3093305,0.20753534,0.5556186739807931,0.5556186739807931,0.3726397762357945,0.0013890894,0.07025548,8.895223e-05,0.18895222,0.008896328,0.006462618,0.0095646735,1.0
22140000,0.8334005,0.0,252.26363636363635,0.27837616,0.20917754,0.6019418060779571,0.6019418060779571,0.3975501483232206,0.0012994986,0.068645306,8.893729e-05,0.18893726,0.008894833,0.006326451,0.0064984253,1.0
